"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"379" 205.997020383766 52.2492550959415 396.986027530505 155.089489713417 65 2
"380" 103.498510191883 154.747765287825 174.017528215294 378.057989028628 24 2
"381" 85.5612709083035 172.685004571404 179.061732230795 663.562426514483 16 3
"382" 52.2492550959415 205.997020383766 256.781514238891 585.842644506386 35 3
"383" 124.332351183326 826.378042534567 206.604538877306 1037.9350966048 28 2
"384" 216.246871402954 41.9994040767532 413.112463384978 138.963053858944 67 2
"385" 106.06097294668 152.185302533027 252.155443763073 590.468714982205 25 3
"386" 722.019899225598 228.690494492294 862.747726002006 322.509045676566 60 1
"387" 219.203390555115 731.507003162777 333.796794843159 910.742840638948 39 2
"388" 314.074429926905 636.635963790988 460.989050809012 783.550584673095 50 2
"389" 475.355196858946 475.355196858946 679.887456001896 855.200820981567 35 3
"390" 52.2492550959415 205.997020383766 155.089489713417 396.986027530505 35 2
"391" 103.498510191883 154.747765287825 176.955820632937 375.119696610985 25 2
"392" 52.2492550959415 205.997020383766 66.9407171841522 485.13480005977 5 2
"393" 208.559483138563 49.6867923411444 356.323701253791 136.468952186596 63 1
"394" 52.2492550959415 205.997020383766 63.9765739939755 428.816079446412 5 1
"395" 44.5618668315503 213.684408648157 50.405645664206 792.218513081071 1 3
"396" 147.060377023433 111.185898456274 322.970160493943 169.822492946444 75 1
"397" 47.1243295863474 211.12194589336 129.215561872585 363.577091567802 35 1
"398" 52.2492550959415 205.997020383766 56.9401826551551 435.852470785232 2 1
"399" 646.123067728167 304.587325989726 798.914273445559 445.625362036549 52 2
"400" 157.310228042622 100.936047437086 386.497036618709 165.578480625213 78 2
"401" 111.185898456274 147.060377023433 455.96884958296 386.655309162317 59 3
"402" 693.558587414062 257.151806303831 1207.81112468776 327.2771522957 88 3
"403" 209.716286617936 740.994107099956 238.935180781215 1296.15309620225 5 3
"404" 143.306559057684 807.403834660209 145.652022837291 1039.60474884128 1 1
"405" 674.584379539704 276.126014178189 803.584887418078 381.671884260495 55 1
"406" 103.498510191883 154.747765287825 424.906345987946 417.717812757331 55 3
"407" 579.713340167914 370.997053549978 805.96185632636 438.577779155747 77 2
"408" 52.2492550959415 205.997020383766 160.966074548701 391.109442695221 37 2
"409" 52.2492550959415 205.997020383766 69.7805915939086 772.843567151369 3 3
"410" 655.610171665346 295.100222052547 965.330449796098 569.757827187365 53 3
"411" 105.358143308968 845.352250408924 166.340201578745 1018.91657009983 26 1
"412" 52.4497297602264 206.798919040906 275.177550563781 570.196942457231 38 3
"413" 44.7322702961924 214.51637850494 249.87631577315 595.498177247861 35 3
"414" 31.3066800760001 148.967908606353 86.579765756215 266.42321567681 32 2
"415" 38.4376636232943 141.836925059059 56.0214389498907 710.378993952343 3 3
"416" 47.3047567842038 211.943892016928 53.1660152264025 792.208477794609 1 3
"417" 170.784108208747 88.4645405923849 296.473892744299 224.628473839233 48 1
"418" 22.3929506418824 157.881638040471 74.2114684670839 278.791512965941 30 2
"419" 101.326973032441 157.921675768691 137.599935510083 294.377106041721 21 2
"420" 143.619670945883 36.6549177364707 507.017694362208 259.382738540025 62 3
"421" 33.0894259628237 147.18516271953 38.3265003184717 403.801806146282 2 1
"422" 206.798919040906 52.4497297602264 315.617806473829 116.359235077975 63 2
"423" 44.7322702961924 214.51637850494 249.87631577315 595.498177247861 35 3
"424" 79.4408190202356 100.833769662118 126.077485062917 226.925496370108 27 2
"425" 222.233837968974 37.0148108321585 632.521928922889 212.852564098122 70 3
"426" 111.530244983059 68.7443436992944 321.013219208979 121.115087255774 80 1
"427" 24.175696528706 156.098892153648 188.290932910272 578.109499991961 28 3
"428" 106.182007322589 74.092581359765 545.776390487498 220.624042414735 75 3
"429" 31.3066800760001 148.967908606353 230.589467110759 535.810965791474 34 3
"430" 109.747499096236 70.5270895861179 244.47564544176 108.527335991266 78 2
"431" 52.4497297602264 206.798919040906 61.08614939776 370.890892154044 5 2
"432" 52.4497297602264 206.798919040906 57.6868041158744 463.415562467658 2 1
"433" 34.4423243441472 224.806324456985 87.9881260968554 343.988915454948 31 2
"434" 125.792212077648 54.4823766047061 215.610976307997 137.392005125028 52 2
"435" 81.2235649070591 99.0510237752945 239.477542846427 526.922890055807 27 3
"436" 155.349189280679 103.899459520453 284.895483843683 147.081557708121 75 2
"437" 52.4497297602264 206.798919040906 64.172246644624 781.202246376388 2 3
"438" 155.349189280679 103.899459520453 594.943572445589 250.430920575423 75 3
"439" 136.488687398589 43.7859012837649 488.164193930517 278.236238971717 60 3
"440" 103.899459520453 155.349189280679 145.354273780614 286.62276777119 24 2
"441" 22.3929506418824 157.881638040471 100.949065976602 341.179240488151 30 1
"442" 103.899459520453 155.349189280679 161.507277432581 359.595089150951 22 1
"443" 52.4497297602264 206.798919040906 144.098530984066 377.003835599466 35 1
"444" 36.6549177364707 143.619670945883 128.303718960311 313.824587504443 35 1
"445" 152.533400380001 27.741188302353 327.975391294209 114.152915170545 67 1
"446" 155.349189280679 103.899459520453 594.943572445589 250.430920575423 75 3
"447" 206.798919040906 52.4497297602264 369.148224065994 151.954142517538 62 1
"448" 120.443974417177 59.8306142651767 335.164022998745 106.964283466009 82 1
"449" 72.3098354729414 107.964753209412 218.841296527911 547.559136374322 25 3
"450" 157.881638040471 22.3929506418824 282.246080820955 70.7569006120705 72 2
"451" 29.5239341891766 150.750654493177 110.698586701721 331.429719763033 31 1
"452" 18.8274588682354 161.447129814118 62.0095570559033 290.993424377122 25 2
"453" 116.761891960509 142.486756840623 225.580779393432 206.396262158371 63 2
"454" 52.4497297602264 206.798919040906 116.359235077975 315.617806473829 37 2
"455" 34.8721718496472 145.402416832706 95.3271093123822 257.675872120643 35 2
"456" 63.3961060388238 116.87848264353 194.322964930024 247.80534153473 50 1
"457" 52.4497297602264 206.798919040906 151.954142517538 369.148224065994 38 1
"458" 103.899459520453 155.349189280679 250.430920575423 594.943572445589 25 3
"459" 72.3098354729414 107.964753209412 112.037365805596 240.965615627429 23 2
"460" 52.4497297602264 206.798919040906 112.904667222961 319.072374328842 35 2
"461" 143.619670945883 36.6549177364707 255.893126233819 97.1098551992058 65 2
"462" 206.798919040906 52.4497297602264 319.072374328842 112.904667222961 65 2
"463" 206.798919040906 52.4497297602264 587.780717783827 257.593775237184 65 3
"464" 206.798919040906 52.4497297602264 371.766761243818 149.335605339714 63 1
"465" 52.4497297602264 206.798919040906 62.9238784715224 458.17848811201 4 1
"466" 195.085938642287 885.169276037087 196.802993640358 940.68738764136 3 2
"467" 24.3066257254103 6.82665643135258 149.687918605366 74.3396602897902 65 1
"468" 432.30208587175 647.953128807625 474.738831154196 798.410680263572 22 1
"469" 281.346355816637 798.908858862737 300.635785490477 972.513725927291 10 1
"470" 6.82665643135258 24.3066257254103 374.487070611103 650.323006626066 37 3
"471" 6.82665643135258 24.3066257254103 78.1975462245581 145.830032670598 37 1
"472" 809.691411009531 270.563803669844 861.775412617664 275.714968664055 91 2
"473" 6.82665643135258 24.3066257254103 16.4713712682722 207.556207626884 5 1
"474" 432.30208587175 647.953128807625 538.393949077866 734.755562339902 55 1
"475" 270.563803669844 809.691411009531 369.931483177884 1704.0005265819 10 3
"476" 12.6533128627052 18.4799692940577 26.3897528472675 61.9786959118386 24 2
"477" 6.82665643135258 24.3066257254103 56.5104961853729 968.299581051796 5 3
"478" 6.82665643135258 24.3066257254103 36.6369602837648 988.173116953404 3 3
"479" 6.82665643135258 24.3066257254103 8.54371142942288 79.8247373296833 3 2
"480" 410.736981578162 669.518233101212 514.899901816895 758.249609600873 54 1
"481" 540.127607339687 540.127607339687 868.040949716221 1205.89106004356 33 3
"482" 24.3066257254103 6.82665643135258 59.7924290188631 28.576019740243 62 2
"483" 863.6041717435 216.651042935875 1509.49408854576 564.437921214017 65 3
"484" 216.651042935875 863.6041717435 286.092989761697 987.056521656072 36 1
"485" 12.6533128627052 18.4799692940577 241.198975731199 783.611101505971 23 3
"486" 842.039067449912 238.216147229462 1438.24514449816 635.686865261625 60 3
"487" 18.4799692940577 12.6533128627052 763.737565604362 261.072511632807 75 3
"488" 12.6533128627052 18.4799692940577 251.135743682003 773.674333555166 24 3
"489" 12.6533128627052 18.4799692940577 25.8174011812441 62.5510475778621 23 2
"490" 6.82665643135258 24.3066257254103 9.68841476146975 78.6800339976364 5 2
"491" 216.651042935875 863.6041717435 236.683351246695 900.807030035023 35 2
"492" 12.6533128627052 18.4799692940577 58.9479440799195 165.079634815237 24 1
"493" 24.3066257254103 6.82665643135258 670.196542527674 354.613534709495 65 3
"494" 270.563803669844 809.691411009531 687.908057603614 1386.02395215617 42 3
"495" 701.865889541594 378.389325137781 1198.7042870818 875.227722677984 50 3
"496" 324.476564403812 755.778650275562 453.654547764265 1620.27746199552 13 3
"497" 24.3066257254103 6.82665643135258 59.7924290188631 28.576019740243 62 2
"498" 108.825521467937 971.429693211437 158.97803861992 1114.17147279785 26 1
"499" 162.738282201906 917.516932477469 164.66722516929 1108.48228624848 1 1
"500" 432.30208587175 647.953128807625 480.525660056348 792.62385136142 25 1
"501" 259.78125152305 820.473963156325 282.675318163987 854.815063117731 40 2
"502" 216.651042935875 863.6041717435 266.334882689895 1807.59712706989 5 3
"503" 6.82665643135258 24.3066257254103 16.4713712682722 207.556207626884 5 1
"504" 647.953128807625 432.30208587175 792.62385136142 480.525660056348 75 1
"505" 238.216147229462 842.039067449912 260.537862204376 876.952519077342 39 2
"506" 195.085938642287 885.169276037087 195.658290308311 941.832090973407 1 2
"507" 18.4799692940577 12.6533128627052 63.1233992438855 25.2450495152207 78 2
"508" 18.4799692940577 12.6533128627052 165.079634815237 58.9479440799195 76 1
"509" 24.3066257254103 6.82665643135258 670.196542527674 354.613534709495 65 3
"510" 6.82665643135258 24.3066257254103 354.613534709495 670.196542527674 35 3
"511" 594.040368073656 486.214846605719 635.822039693367 501.668341588351 73 2
"512" 18.4799692940577 12.6533128627052 61.9786959118386 26.3897528472675 76 2
"513" 6.82665643135258 24.3066257254103 26.8589647421727 61.5094840169334 35 2
"514" 108.825521467937 971.429693211437 387.055024090451 1686.87698566933 28 3
"515" 809.691411009531 270.563803669844 844.032510970937 293.457870310781 60 2
"516" 367.606772990987 712.648441688387 396.796707958183 740.693673323536 51 2
"517" 18.4799692940577 12.6533128627052 773.674333555166 251.135743682003 76 3
"518" 6.82665643135258 24.3066257254103 28.0036680742196 60.3647806848866 37 2
"519" 12.6533128627052 18.4799692940577 58.9479440799195 165.079634815237 24 1
"520" 18.4799692940577 12.6533128627052 163.150691847853 60.8768870473035 75 1
"521" 626.388024514037 453.867190165337 1371.64562082434 702.286388935439 75 3
"522" 24.3066257254103 6.82665643135258 149.687918605366 74.3396602897902 65 1
"523" 6.82665643135258 24.3066257254103 76.2686032571741 147.758975637982 36 1
"524" 831.256515303119 248.998699376256 950.850979280923 322.298532136846 62 1
"525" 282.166497777833 571.853192458025 366.577265177609 663.298190474449 48 1
"526" 66.8174380960781 264.269752384312 84.0986919897869 592.61357636478 5 3
"527" 66.8174380960781 264.269752384312 198.154967688265 478.557300666302 38 3
"528" 171.403938047172 682.615752188686 238.229128905327 791.64632674673 38 1
"529" 682.615752188686 171.403938047172 907.272052806901 292.372715303133 65 3
"530" 640.014767676893 214.004922558964 1004.70934277588 254.526542014407 90 2
"531" 529.252207946232 324.767482289626 669.936820279192 359.938635372866 80 1
"532" 66.8174380960781 264.269752384312 73.8516687127261 433.091287183864 4 1
"533" 171.403938047172 682.615752188686 299.285216860617 900.359551249417 37 3
"534" 83.2717976200976 247.815392860293 110.921803850032 565.790464504535 8 3
"535" 66.8174380960781 264.269752384312 74.9217619871665 661.381623047648 2 2
"536" 264.269752384312 66.8174380960781 375.058884596518 131.884071300072 63 1
"537" 324.767482289626 529.252207946232 397.348748643203 802.296019466831 21 3
"538" 112.889644763333 218.197545717058 285.702183700421 391.010084654146 50 3
"539" 171.403938047172 682.615752188686 232.953455942841 796.921999709216 35 1
"540" 264.269752384312 66.8174380960781 523.608116899144 212.695268135671 64 2
"541" 699.656145993403 154.363544242454 813.962393513933 215.913062138124 65 1
"542" 86.2019690235858 767.817721212272 195.61034155328 1063.625543237 27 2
"543" 66.8174380960781 264.269752384312 130.12551364591 376.81744225068 36 1
"544" 132.634876192156 198.452314288234 221.782438994129 514.520946040685 22 2
"545" 171.403938047172 682.615752188686 321.333930032308 937.901954757973 37 2
"546" 128.802953535379 725.216736700479 130.561511189541 899.313944462517 1 1
"547" 231.045316363682 622.974373872176 383.120350628319 816.524417481715 44 3
"548" 66.8174380960781 264.269752384312 72.0931110585641 434.849844838026 3 1
"549" 214.004922558964 640.014767676893 376.091400380734 883.144484409548 40 2
"550" 725.216736700479 128.802953535379 967.154291212403 232.490476897632 70 3
"551" 116.180516668137 214.906673812254 209.384072338722 297.558883557868 53 1
"552" 214.906673812254 116.180516668137 387.719212749342 288.993055605225 50 3
"553" 66.8174380960781 264.269752384312 83.026085878255 653.277299156559 4 2
"554" 264.269752384312 66.8174380960781 488.926053002527 187.78621535204 65 3
"555" 77.6817721212272 776.337918114631 119.887155821115 909.988299830942 24 1
"556" 120.28275663302 733.736933602838 124.334918578564 1134.90096621172 1 2
"557" 554.812798653308 299.20689158255 640.982123707245 388.893331944812 49 1
"558" 129.344004287352 201.743186193038 208.837772198413 467.874496156154 23 3
"559" 128.802953535379 725.216736700479 132.25920431412 1067.38556379591 1 3
"560" 273.646300875474 580.373389360383 361.574183583574 668.301272068483 50 1
"561" 214.004922558964 640.014767676893 254.526542014407 1004.70934277587 10 2
"562" 486.651223434439 367.368466801419 745.870031840071 453.774736269963 75 3
"563" 214.004922558964 640.014767676893 352.254953708635 847.389814401399 40 3
"564" 264.269752384312 66.8174380960781 527.660278844688 208.643106190126 65 2
"565" 132.634876192156 198.452314288234 233.938924830762 502.364460204052 25 2
"566" 116.180516668137 214.906673812254 205.866957030398 301.075998866192 51 1
"567" 640.014767676893 214.004922558964 883.144484409548 376.091400380734 60 2
